year,Code,box,catch_tons,Name,Long Name,guild
2017,CSN,8,0.0015735639663509782,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,9,0.056089365994073694,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,10,0.0606404139104763,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,11,0.005847656855170899,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,12,0.001376435251257629,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,13,5.076809528854292e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,14,5.390172896191943e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,15,1.1992678935490807e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,16,4.4333338306009554e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,17,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,18,0.001425968766501461,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,19,6.018849471948748e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,20,0.021082052771502303,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,21,0.019965610304415248,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,22,0.025577062606464133,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,23,0.03546010988157298,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,24,0.02916893379975768,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,25,0.019967717815737838,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,26,0.1324392185858461,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,27,0.027232786269284003,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,28,0.019975888395068208,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,29,0.01999590642811207,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,30,2.4866162825523645e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,31,2.0920258351498607e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,32,4.6989357063465655e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,33,0.019967946108721192,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,34,0.0027940092770007393,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,35,0.002107536937571143,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,36,1.95321150586361e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,37,1.95321150586361e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,38,0.06157537395844584,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,39,0.26835908911904804,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,40,0.043102442083780404,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,41,0.04256430013811526,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,42,0.003753065531067606,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,43,5.972251175394275e-4,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,44,2.0903638084406797e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,45,0.06573627918192547,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,46,2.0555461127855707e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,47,2.445295440366137e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,48,1.95321150586361e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,49,1.95321150586361e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,50,0.013765568386502641,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,51,4.574460886814735e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,52,1.95321150586361e-5,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,53,0.012833830626927629,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,54,0.004424063160834602,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,55,0.11095846783928226,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,56,0.059136518522589415,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,57,0.018582992254844204,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,58,0.09434271141562443,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,59,0.00471826474868188,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,60,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,61,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,62,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,63,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,64,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,65,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,66,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,67,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,68,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,69,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,70,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,71,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,72,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,73,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,74,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,75,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,76,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,77,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,78,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,79,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,80,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,81,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,82,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,83,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,84,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,85,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,86,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,87,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSN,88,0,ChinookSSY_Fish,Chinook Snohomish Subyearling,Salmon
2017,CSS,0,0,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,1,0.26704315542802665,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,2,0.1431772142247146,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,3,0.060651896754992635,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,4,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,5,0.05317567902800872,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,6,0.052211734911010124,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,7,0.04987281438910179,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,8,0.06101547748593871,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,9,0.697019280202181,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,10,0.7501136798719097,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,11,0.11087880572000863,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,12,0.05871569269399555,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,13,0.048580447190135705,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,14,0.04894602980259982,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,15,0.04405674739389944,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,16,0.04782974193437062,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,17,0,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,18,0.05929357108677728,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,19,0.04967946979245201,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,20,0.09858918725065137,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,21,0.042906677473550085,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,22,0.1083721915101779,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,23,0.22367189206667304,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,24,0.15027644042207894,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,25,0.04293126456877039,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,26,1.3550701220438073,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,27,0.12768854578971706,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,28,0.04302658591288019,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,29,0.0432601245322391,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,30,0.04294773096723968,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,31,0.04290169642024065,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,32,0.04320582926425099,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,33,0.042933927928753134,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,34,0.07525369520831082,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,35,0.06724502612343315,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,36,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,37,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,38,0.7610213089221817,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,39,3.1734453087572385,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,40,0.5455084762644028,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,41,0.5392302906537397,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,42,0.08644244052467152,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,43,0.04962510630020495,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,44,0.04290150252135847,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,45,0.8095641432278963,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,46,0.04289744054556156,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,47,0.04294291030758053,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,48,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,49,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,50,0.2032524232068598,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,51,0.04319130751906516,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,52,0.04288550176877929,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,53,0.19238238670033192,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,54,0.0942705752722512,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,55,1.3371448241211954,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,56,0.7325686167891553,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,57,0.2594544744580392,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,58,1.143298565286387,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,59,0.09770285218419826,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,60,0,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
2017,CSS,61,0,ChinookSKSY_Fish,Chinook Skagit Subyearling,Salmon
